id,price
5379,8917.4
5380,6246.8
5381,5203.6
5382,2587.8
5383,2587.8
5384,4970.4
5385,6728.6
5386,6728.6
5387,6845.4
5388,9181.0
5389,9181.0
5390,6733.0
5391,6733.0
5392,6733.0
5393,4928.8
5394,5751.6
5395,8237.8
5396,4360.6
5397,7188.6
5398,5772.4
5399,3487.4
5400,7699.4
5401,3497.8
5402,5433.0
5403,2722.2
5404,6902.8
5405,3831.6
5406,7494.2
5407,5292.4
5408,7596.2
5409,2886.0
5410,2903.8
5411,2953.2
5412,2953.2
5413,2932.0
5414,3601.4
5415,2061.6
5416,2647.2
5417,3119.0
5418,3119.0
5419,4804.2
5420,2114.0
5421,4591.8
5422,2186.6
5423,2494.0
5424,6440.2
5425,1639.0
5426,1639.0
5427,4236.4
5428,4281.4
5429,4371.4
5430,4371.4
5431,4283.2
5432,1424.6
5433,1305.2
5434,757.2
5435,3870.6
5436,3888.4
5437,5023.8
5438,3888.4
5439,5853.2
5440,6807.0
5441,6227.0
5442,3751.4
5443,3171.4
5444,4791.2
5445,4791.2
5446,2406.0
5447,2430.6
5448,4988.6
5449,2430.6
5450,5483.2
5451,2940.6
5452,4335.2
5453,4939.4
5454,4171.6
5455,2258.0
5456,2258.0
5457,2987.4
5458,2756.0
5459,2974.8
5460,4327.8
5461,4040.8
5462,4040.8
5463,3443.4
5464,3302.8
5465,2868.8
5466,4086.4
5467,4086.4
5468,7515.8
5469,6793.8
5470,6807.0
5471,6800.2
5472,6350.0
5473,5379.6
5474,5539.4
5475,4627.4
5476,6395.2
5477,4780.4
5478,4092.6
5479,4163.2
5480,3834.4
5481,5272.0
5482,5567.8
5483,5475.4
5484,2230.4
5485,8437.4
5486,2683.6
5487,5918.6
5488,2792.0
5489,2792.0
5490,2792.0
5491,2621.2
5492,3711.0
5493,1972.6
5494,2253.2
5495,2915.4
5496,3023.4
5497,3553.0
5498,3362.0
5499,3284.4
5500,3009.8
5501,3009.8
5502,3305.8
5503,2979.0
5504,3116.4
5505,4020.4
5506,3309.0
5507,3309.0
5508,3139.8
5509,4272.2
5510,4272.2
5511,4406.8
5512,3412.8
5513,5372.0
5514,2203.8
5515,4163.0
5516,4163.0
5517,2076.8
5518,3733.4
5519,1796.8
5520,3546.2
5521,3546.2
5522,1071.8
5523,5282.6
5524,1222.0
5525,7925.0
5526,5887.4
5527,8780.0
5528,8780.0
5529,9622.6
5530,9622.6
5531,9741.8
5532,9619.4
5533,10162.0
5534,3159.2
5535,3159.2
5536,3647.2
5537,2498.6
5538,2470.4
5539,3722.0
5540,3948.2
5541,2883.8
5542,3051.2
5543,2103.2
5544,5154.0
5545,4986.6
5546,4986.6
5547,5154.0
5548,6407.0
5549,5405.6
5550,2937.0
5551,2937.0
5552,6234.0
5553,3140.4
5554,3240.0
5555,2865.0
5556,2865.0
5557,2966.0
5558,2570.4
5559,3271.6
5560,3271.6
5561,3918.8
5562,2470.4
5563,2459.6
5564,2307.6
5565,2260.4
5566,915.6
5567,915.6
5568,1240.6
5569,1591.2
5570,1591.2
5571,1703.8
5572,2362.8
5573,1785.0
5574,1785.0
5575,1785.0
5576,2776.2
5577,2826.0
5578,2309.8
5579,3021.0
5580,3903.6
5581,3192.6
5582,2901.0
5583,2481.4
5584,3806.8
5585,3501.8
5586,4195.6
5587,2759.4
5588,3552.4
5589,1192.4
5590,1177.2
5591,1097.6
5592,2166.6
5593,1392.2
5594,1535.6
5595,3507.2
5596,3076.6
5597,3428.2
5598,4614.8
5599,3261.8
5600,3522.0
5601,7347.8
5602,5810.0
5603,5810.0
5604,6813.6
5605,5993.0
5606,8768.8
5607,6794.0
5608,7608.4
5609,7067.2
5610,2454.0
5611,4171.0
5612,3946.6
5613,5405.0
5614,3386.8
5615,2946.2
5616,4113.2
5617,2581.0
5618,2915.0
5619,2704.2
5620,2340.8
5621,2340.8
5622,2330.8
5623,6169.6
5624,2797.2
5625,5772.6
5626,2533.8
5627,1618.2
5628,2160.0
5629,2254.6
5630,2223.8
5631,2147.8
5632,2759.6
5633,3273.8
5634,2535.6
5635,2535.6
5636,3442.4
5637,2195.2
5638,3102.0
5639,3102.0
5640,3102.0
5641,4186.2
5642,4186.2
5643,3199.4
5644,1575.4
5645,1575.4
5646,2075.4
5647,2486.4
5648,4915.8
5649,4440.4
5650,4336.4
5651,5109.0
5652,5636.4
5653,6434.6
5654,6434.6
5655,6403.8
5656,2526.4
5657,2526.4
5658,2526.4
5659,2526.4
5660,2295.2
5661,2125.0
5662,2137.6
5663,2122.8
5664,1941.6
5665,2037.4
5666,2104.4
5667,2493.6
5668,814.8
5669,831.2
5670,2043.0
5671,2043.0
5672,1744.4
5673,1986.6
5674,1871.6
5675,1775.6
5676,3822.4
5677,1957.8
5678,3350.2
5679,3478.8
5680,4664.2
5681,2129.4
5682,6224.8
5683,6224.8
5684,5497.0
5685,5573.0
5686,5573.0
5687,4026.4
5688,4005.2
5689,4005.2
5690,4306.6
5691,4255.6
5692,4557.0
5693,4557.0
5694,3243.0
5695,4969.8
5696,5213.6
5697,5213.6
5698,4323.4
5699,3932.0
5700,3771.2
5701,1475.0
5702,3028.6
5703,2202.2
5704,857.6
5705,2411.2
5706,1594.2
5707,788.8
5708,1812.6
5709,1812.6
5710,3741.4
5711,4575.6
5712,4575.6
5713,4575.6
5714,5282.2
5715,4512.8
5716,4624.4
5717,3355.2
5718,3355.2
5719,2120.6
5720,2120.6
5721,3051.2
5722,3244.8
5723,3244.8
5724,4746.2
5725,3526.8
5726,3563.8
5727,1886.2
5728,3033.4
5729,1632.2
5730,1142.6
5731,1142.6
5732,7681.6
5733,4640.6
5734,4183.0
5735,8763.8
5736,6942.4
5737,6619.6
5738,9910.6
5739,8613.2
5740,5140.8
5741,7013.2
5742,7013.2
5743,5344.6
5744,6397.6
5745,5203.4
5746,2942.0
5747,2367.0
5748,2976.2
5749,2334.2
5750,2943.4
5751,2714.8
5752,2714.8
5753,2714.8
5754,1602.4
5755,1436.0
5756,1618.8
5757,1623.0
5758,877.4
5759,1602.0
5760,2182.2
5761,2389.6
5762,2969.8
5763,3659.4
5764,4232.0
5765,4654.0
5766,4807.4
5767,4977.2
5768,6757.2
5769,7267.4
5770,5100.0
5771,4316.8
5772,4235.6
5773,2965.2
5774,3305.6
5775,916.6
5776,2511.6
5777,2511.6
5778,2369.6
5779,8279.2
5780,6828.2
5781,6912.2
5782,7018.0
5783,6912.2
5784,7701.0
5785,7031.2
5786,6021.2
5787,2649.0
5788,1672.4
5789,1365.4
5790,4901.2
5791,773.4
5792,773.4
5793,4715.6
5794,1199.6
5795,1953.2
5796,1975.4
5797,2259.4
5798,5500.6
5799,3359.8
5800,4676.2
5801,4278.8
5802,4424.2
5803,3471.0
5804,3876.2
5805,4540.0
5806,2801.4
5807,4377.4
5808,4377.4
5809,5292.8
5810,4173.8
5811,4303.6
5812,6916.6
5813,7638.2
5814,4702.4
5815,5174.2
5816,4820.2
5817,4820.2
5818,5207.2
5819,5207.2
5820,2296.0
5821,2284.0
5822,2296.0
5823,2737.8
5824,2737.8
5825,2737.8
5826,3617.2
5827,4027.6
5828,4027.6
5829,4248.4
5830,4248.4
5831,6292.8
5832,5740.2
5833,8492.0
5834,8022.6
5835,4078.2
5836,3771.6
5837,4385.8
5838,4385.8
5839,3654.4
5840,3654.4
5841,3882.8
5842,3817.6
5843,3338.6
5844,3264.8
5845,1736.6
5846,1698.2
5847,1808.4
5848,2594.8
5849,2770.0
5850,2770.0
5851,1635.8
5852,3023.2
5853,4049.8
5854,4049.8
5855,4049.8
5856,3569.4
5857,2131.0
5858,3518.4
5859,2131.0
5860,1455.2
5861,1936.4
5862,1936.4
5863,1936.4
5864,2831.6
5865,2831.6
5866,2665.4
5867,2541.4
5868,2607.8
5869,2607.8
5870,2640.2
5871,1946.0
5872,2780.8
5873,1050.4
5874,3602.6
5875,3602.6
5876,3711.4
5877,3610.2
5878,3711.4
5879,3711.4
5880,3711.4
5881,3355.0
5882,3355.0
5883,4661.2
5884,1792.8
5885,5138.4
5886,5138.4
5887,5138.4
5888,5107.8
5889,4209.6
5890,3726.4
5891,3497.2
5892,1388.6
5893,3079.2
5894,3079.2
5895,3075.0
5896,3691.4
5897,3395.4
5898,3760.6
5899,3360.6
5900,2166.8
5901,2279.0
5902,3678.6
5903,4347.8
5904,3727.0
5905,3727.0
5906,3727.0
5907,3048.6
5908,3039.8
5909,3123.4
5910,2091.4
5911,4510.8
5912,4510.8
5913,3948.0
5914,3948.0
5915,5933.2
5916,3262.4
5917,7625.0
5918,5568.4
5919,5568.4
5920,5568.4
5921,6678.2
5922,6678.2
5923,4692.6
5924,4926.8
5925,5308.0
5926,4396.2
5927,4113.6
5928,6207.0
5929,6207.0
5930,3878.8
5931,3610.4
5932,5757.8
5933,2242.2
5934,4446.4
5935,2242.2
5936,2653.6
5937,1590.8
5938,2641.6
5939,2186.8
5940,4376.4
5941,1751.8
5942,3825.0
5943,3825.0
5944,3878.8
5945,3577.8
5946,2734.8
5947,2734.8
5948,3163.8
5949,6345.4
5950,4597.4
5951,4876.2
5952,3225.8
5953,4041.6
5954,2464.4
5955,5032.8
5956,6635.2
5957,4775.0
5958,4775.0
5959,7471.6
5960,5375.0
5961,7367.8
5962,7616.0
5963,5178.6
5964,6321.4
5965,6321.4
5966,6321.4
5967,5535.6
5968,5038.6
5969,4981.8
5970,3236.8
5971,5151.8
5972,1258.0
5973,2834.2
5974,6037.8
5975,4901.6
5976,2926.6
5977,4406.2
5978,5395.4
5979,4406.2
5980,2949.4
5981,2617.6
5982,2617.6
5983,3686.8
5984,2415.2
5985,2415.2
5986,2060.8
5987,2850.0
5988,2060.8
5989,3006.2
5990,2806.8
5991,2806.8
5992,3822.6
5993,5215.0
5994,5652.8
5995,5107.0
5996,7539.8
5997,5138.4
5998,6547.2
5999,6970.2
6000,7214.8
6001,7779.8
6002,7403.2
6003,5382.8
6004,3606.2
6005,4818.4
6006,3993.8
6007,3375.0
6008,3375.0
6009,4126.2
6010,4131.2
6011,4240.8
6012,3673.2
6013,3673.2
6014,4253.4
6015,4144.6
6016,2347.4
6017,1516.4
6018,1516.4
6019,1559.0
6020,1897.0
6021,1897.0
6022,1699.6
6023,1699.6
6024,1699.6
6025,1699.6
6026,1235.2
6027,3844.2
6028,4824.0
6029,3187.8
6030,2918.4
6031,6300.0
6032,3123.6
6033,3843.6
6034,6430.2
6035,7025.4
6036,7255.2
6037,7708.6
6038,7978.2
6039,8515.0
6040,5287.4
6041,7875.6
6042,5211.8
6043,3850.4
6044,3072.0
6045,3741.2
6046,3741.2
6047,2816.4
6048,2996.4
6049,3236.4
6050,4312.0
6051,3236.4
6052,3773.6
6053,1535.8
6054,1535.8
6055,1855.2
6056,1831.4
6057,1547.8
6058,1832.8
6059,2309.6
6060,1588.8
6061,2309.6
6062,3736.2
6063,5266.6
6064,3364.2
6065,3816.4
6066,3816.4
6067,3064.4
6068,2495.4
6069,2541.2
6070,2472.0
6071,3291.2
6072,3080.4
6073,3371.0
6074,3368.2
6075,3368.2
6076,2812.0
6077,4308.8
6078,4601.8
6079,4308.8
6080,2609.8
6081,5495.6
6082,4322.8
6083,2321.2
6084,4520.2
6085,1681.6
6086,2319.8
6087,2081.4
6088,3317.6
6089,3889.4
6090,3384.2
6091,3036.4
6092,3036.4
6093,1523.2
6094,3408.0
6095,1949.8
6096,3490.6
6097,1307.8
6098,5172.8
6099,3394.4
6100,1198.2
6101,1231.8
6102,2373.2
6103,3094.6
6104,3057.6
6105,3057.6
6106,6067.8
6107,2608.0
6108,4439.8
6109,4038.0
6110,4922.6
6111,5891.4
6112,4196.0
6113,3734.4
6114,4680.8
6115,3265.6
6116,2449.0
6117,2390.6
6118,2793.4
6119,1769.6
6120,3143.4
6121,3818.2
6122,3039.0
6123,2238.8
6124,2002.0
6125,1607.0
6126,1420.2
6127,1841.8
6128,1383.6
6129,1551.0
6130,1484.6
6131,3028.2
6132,2864.8
6133,2918.6
6134,2670.2
6135,2473.8
6136,2473.8
6137,5728.4
6138,3215.6
6139,4946.0
6140,3945.6
6141,7945.4
6142,1529.2
6143,4676.2
6144,1529.2
6145,1818.2
6146,1818.2
6147,1818.2
6148,1362.0
6149,1186.4
6150,1473.6
6151,1788.6
6152,1715.8
6153,1941.0
6154,1941.0
6155,1882.8
6156,1882.8
6157,1147.4
6158,1233.4
6159,1538.4
6160,2810.6
6161,2005.0
6162,2740.4
6163,1992.2
6164,2090.2
6165,2535.6
6166,3013.0
6167,3013.0
6168,2339.0
6169,2465.4
6170,2593.0
6171,2370.4
6172,1566.2
6173,1283.2
6174,2397.8
6175,2356.2
6176,2567.2
6177,2510.6
6178,1699.8
6179,1391.2
6180,5202.2
6181,4795.8
6182,1955.6
6183,1411.8
6184,4415.8
6185,1175.0
6186,1553.0
6187,1630.8
6188,983.2
6189,1691.0
6190,1691.0
6191,1610.2
6192,2734.0
6193,3212.0
6194,2326.2
6195,2628.6
6196,2756.6
6197,2712.6
6198,2950.8
6199,2950.8
6200,2244.2
6201,2116.2
6202,2885.2
6203,2885.2
6204,3193.2
6205,2593.6
6206,3784.8
6207,3265.8
6208,3276.8
6209,2435.8
6210,2453.6
6211,1664.0
6212,1045.8
6213,955.0
6214,1354.4
6215,3352.4
6216,3310.8
6217,3285.6
6218,1628.8
6219,3539.8
6220,2603.6
6221,2603.6
6222,2931.8
6223,2931.8
6224,3051.6
6225,4294.8
6226,3663.0
6227,3663.0
6228,3663.0
6229,3639.6
6230,3323.2
6231,3323.2
6232,3219.2
6233,3649.4
6234,2839.0
6235,3764.4
6236,3756.0
6237,3448.8
6238,3859.8
6239,4037.2
6240,3109.6
6241,3109.6
6242,2794.2
6243,3109.6
6244,2514.4
6245,2116.0
6246,2116.0
6247,3865.4
6248,3327.0
6249,3327.0
6250,3327.0
6251,3327.0
6252,3568.4
6253,2122.8
6254,1949.2
6255,2941.4
6256,1275.4
6257,2330.4
6258,2193.0
6259,2450.0
6260,1991.8
6261,2450.0
6262,2961.0
6263,3987.6
6264,3171.4
6265,3205.0
6266,3127.8
6267,1401.2
6268,2860.8
6269,2851.0
6270,1591.2
6271,4581.4
6272,2791.8
6273,2486.6
6274,5927.6
6275,5611.8
6276,4233.0
6277,7134.2
6278,5996.6
6279,6656.0
6280,5145.2
6281,5522.0
6282,2820.0
6283,4507.8
6284,2820.0
6285,7377.2
6286,1453.0
6287,4074.4
6288,971.0
6289,8562.6
6290,8562.6
6291,2358.4
6292,2975.4
6293,6084.8
6294,7186.8
6295,2139.0
6296,2378.0
6297,2681.0
6298,2740.8
6299,2723.6
6300,1707.0
6301,1707.0
6302,2017.6
6303,2017.6
6304,2964.2
6305,1302.6
6306,2935.4
6307,5626.4
6308,6482.6
6309,4924.0
6310,5048.2
6311,5048.2
6312,5048.2
6313,5048.2
6314,8846.6
6315,9352.8
6316,9897.2
6317,7126.6
6318,7847.4
6319,7847.4
6320,4558.4
6321,5861.2
6322,9150.2
6323,4973.8
6324,4973.8
6325,5811.8
6326,5811.8
6327,6333.6
6328,6110.2
6329,5873.8
6330,5873.8
6331,3702.4
6332,3702.4
6333,3374.8
6334,2934.0
6335,3261.4
6336,2820.6
6337,2820.6
6338,2110.4
6339,2110.4
6340,3354.2
6341,3676.4
6342,3676.4
6343,3676.4
6344,3329.8
6345,4267.2
6346,4671.2
6347,4671.2
6348,4671.2
6349,1710.6
6350,2481.6
6351,1025.0
6352,1025.0
6353,3538.0
6354,2124.4
6355,4659.0
6356,4630.4
6357,3627.6
6358,3694.0
6359,6027.6
6360,3463.2
6361,2350.2
6362,3463.2
6363,2350.2
6364,893.8
6365,890.6
6366,3750.0
6367,3648.0
6368,3820.4
6369,3820.4
6370,3820.4
6371,4617.4
6372,4430.4
6373,5299.4
6374,3382.2
6375,3435.6
6376,3604.8
6377,2563.4
6378,4490.0
6379,3509.2
6380,3509.2
6381,4577.8
6382,4548.8
6383,4680.6
6384,4101.4
6385,3810.2
6386,2689.4
6387,4021.2
6388,3174.6
6389,2952.2
6390,2533.0
6391,4129.2
6392,4129.2
6393,4129.2
6394,3898.6
6395,4580.0
6396,3473.2
6397,5143.8
6398,4090.8
6399,4209.8
6400,4209.8
6401,2260.2
6402,2204.6
6403,2255.8
6404,4335.8
6405,3766.4
6406,3763.8
6407,3134.0
6408,3485.8
6409,3485.8
6410,3683.8
6411,5087.4
6412,5087.4
6413,6594.6
6414,5087.4
6415,5107.0
6416,8581.0
6417,7161.0
6418,2933.0
6419,4664.2
6420,4664.2
6421,7284.4
6422,4568.8
6423,4568.8
6424,4568.8
6425,3392.2
6426,4096.6
6427,5628.6
6428,5628.6
6429,5628.6
6430,5966.6
6431,6979.4
6432,7583.2
6433,7049.6
6434,5847.6
6435,5520.6
6436,3155.8
6437,3137.6
6438,3080.6
6439,3080.6
6440,1630.8
6441,2648.6
6442,2573.4
6443,1248.8
6444,2364.0
6445,3140.2
6446,2384.2
6447,2710.0
6448,2296.0
6449,3206.4
6450,5635.2
6451,6516.6
6452,5504.2
6453,4511.0
6454,5166.0
6455,1628.4
6456,5284.4
6457,1293.2
6458,1272.4
6459,874.6
6460,1029.8
6461,1016.6
6462,1989.0
6463,4510.4
6464,2174.2
6465,2016.6
6466,4470.4
6467,1453.8
6468,1187.2
6469,1469.0
6470,1909.0
6471,1918.8
6472,1645.6
6473,2014.0
6474,1786.4
6475,2589.6
6476,2589.6
6477,2972.2
6478,2972.2
6479,3957.6
6480,3957.6
6481,3972.8
6482,3581.2
6483,2700.6
6484,2700.6
6485,2700.6
6486,2797.8
6487,2868.0
6488,1571.2
6489,1588.0
6490,3698.6
6491,3698.6
6492,2148.8
6493,3398.0
6494,3281.0
6495,3281.0
6496,3189.8
6497,1585.8
6498,3563.4
6499,3871.4
6500,1125.6
6501,4266.8
6502,1966.6
6503,3872.0
6504,4448.0
6505,6123.0
6506,2650.8
6507,2950.2
6508,3011.2
6509,3184.0
6510,3184.0
6511,2415.8
6512,2588.6
6513,3310.2
6514,1476.2
6515,1260.6
6516,2035.0
6517,3036.8
6518,3790.2
6519,5609.2
6520,3790.2
6521,5609.2
6522,5518.8
6523,6323.4
6524,5518.8
6525,5584.6
6526,4831.4
6527,4831.4
6528,1728.4
6529,1728.4
6530,1728.4
6531,1024.2
6532,1024.2
6533,1024.2
6534,1579.6
6535,3174.4
6536,2994.8
6537,2994.8
6538,3237.4
6539,3237.4
6540,3237.4
6541,2929.8
6542,3829.2
6543,2267.6
6544,3152.2
6545,3033.4
6546,3152.2
6547,3355.8
6548,3355.8
6549,4313.6
6550,2558.0
6551,2849.6
6552,2287.4
6553,2447.4
6554,2447.4
6555,3759.2
6556,3759.2
6557,3759.2
6558,3415.2
6559,4918.2
6560,4068.8
6561,3452.8
6562,2661.2
6563,1656.6
6564,2669.0
6565,2669.0
6566,2841.2
6567,3699.8
6568,4127.8
6569,2605.2
6570,5266.4
6571,4602.4
6572,5123.2
6573,2836.6
6574,3556.8
6575,4041.2
6576,3142.4
6577,3454.2
6578,4008.2
6579,4580.0
6580,4580.0
6581,4988.8
6582,4100.6
6583,2995.4
6584,3424.4
6585,3116.4
6586,2972.2
6587,1493.8
6588,2392.0
6589,1813.8
6590,2561.4
6591,3496.2
6592,3294.6
6593,3294.6
6594,3294.6
6595,5026.6
6596,5026.6
6597,5208.2
6598,5722.0
6599,6271.8
6600,6271.8
6601,6409.8
6602,6409.8
6603,5623.0
6604,4852.0
6605,4869.6
6606,4869.6
6607,5783.2
6608,3430.2
6609,2940.2
6610,3739.6
6611,3663.2
6612,5435.0
6613,4721.0
6614,5053.4
6615,4133.4
6616,5572.8
6617,5140.6
6618,3432.6
6619,3468.2
6620,2146.8
6621,5190.8
6622,5190.8
6623,3775.0
6624,3243.0
6625,4873.8
6626,4194.8
6627,4194.8
6628,4421.6
6629,1920.8
6630,1920.8
6631,3483.0
6632,2205.6
6633,2205.6
6634,2805.8
6635,2805.8
6636,2805.8
6637,1731.2
6638,2463.0
6639,2463.0
6640,3277.6
6641,3947.8
6642,3947.8
6643,2728.6
6644,3326.0
6645,5897.2
6646,6028.6
6647,5339.0
6648,5279.4
6649,5250.8
6650,4242.8
6651,4485.8
6652,5389.8
6653,6232.0
6654,6873.0
6655,6222.8
6656,6222.8
6657,8456.4
6658,9679.8
6659,7986.6
6660,7362.4
6661,4443.2
6662,4443.2
6663,5930.8
6664,4139.4
6665,3646.4
6666,3646.4
6667,6731.6
6668,3466.0
6669,9915.0
6670,7227.4
6671,7231.8
6672,3516.2
6673,771.6
6674,937.8
6675,7086.6
6676,937.8
6677,848.6
6678,1175.8
6679,2812.4
6680,1430.2
6681,3326.2
6682,3008.6
6683,2979.8
6684,3429.4
6685,3429.4
6686,3429.4
6687,5085.4
6688,3853.0
6689,3644.8
6690,5716.6
6691,3699.0
6692,3699.0
6693,4288.2
6694,4288.2
6695,4561.8
6696,3727.8
6697,3083.0
6698,3677.8
6699,4351.8
6700,4124.8
6701,4352.4
6702,4352.4
6703,4352.4
6704,5456.2
6705,5456.2
6706,5456.2
6707,5319.4
6708,5319.4
6709,5803.4
6710,5581.4
6711,4064.0
6712,2205.0
6713,5854.2
6714,5496.8
6715,2562.8
6716,5382.4
6717,4856.6
6718,3991.0
6719,1476.4
6720,1547.2
6721,5401.2
6722,5190.0
6723,6126.6
6724,3220.4
6725,2778.0
6726,3169.2
6727,3486.4
6728,3486.4
6729,1586.8
6730,1904.0
6731,2206.4
6732,2059.4
6733,1999.0
6734,1575.4
6735,1575.4
6736,1341.6
6737,4485.0
6738,4258.2
6739,3972.0
6740,4258.2
6741,1010.6
6742,1363.6
6743,1363.6
6744,5008.6
6745,1931.4
6746,1598.2
6747,1251.6
6748,1735.4
6749,2065.4
6750,2065.4
6751,1478.8
6752,1864.4
6753,1684.4
6754,1904.0
6755,1510.4
6756,2337.2
6757,5103.0
6758,3636.0
6759,4999.4
6760,8575.0
6761,6535.2
6762,4205.6
6763,4885.4
6764,1345.6
6765,2896.2
6766,2929.4
6767,3620.6
6768,1320.6
6769,2003.0
6770,3617.6
6771,3617.6
6772,7062.4
6773,6486.8
6774,4983.6
6775,3341.6
6776,3341.6
6777,3000.6
6778,2944.4
6779,2746.6
6780,2087.2
6781,2087.2
6782,3144.2
6783,2223.6
6784,2214.8
6785,2339.6
6786,2223.6
6787,2186.0
6788,3587.6
6789,5261.2
6790,3060.2
6791,5717.8
6792,3494.0
6793,5713.6
6794,4080.0
6795,5230.2
6796,3095.8
6797,3363.0
6798,6151.0
6799,3805.2
6800,7288.8
6801,8367.4
6802,8367.4
6803,7402.2
6804,8646.2
6805,8646.2
6806,10863.2
6807,11002.8
6808,8517.2
6809,7577.0
6810,5037.8
6811,4812.0
6812,4812.0
6813,4548.4
6814,4548.4
6815,4170.6
6816,4586.4
6817,4586.4
6818,1082.0
6819,1229.0
6820,1012.4
6821,3066.0
6822,2708.4
6823,5241.2
6824,4679.2
6825,5590.4
6826,3942.6
6827,5831.8
6828,5099.6
6829,4467.4
6830,3541.6
6831,4473.8
6832,4473.8
6833,4174.8
6834,5800.6
6835,4174.8
6836,6084.6
6837,5249.8
6838,5649.2
6839,3482.2
6840,3482.2
6841,7149.4
6842,5495.2
6843,2762.6
6844,2762.6
6845,5495.2
6846,1822.6
6847,6953.0
6848,7874.6
6849,3963.0
6850,3963.0
6851,5223.6
6852,4861.4
6853,4401.0
6854,4787.8
6855,6122.6
6856,5022.2
6857,6743.8
6858,4432.0
6859,4805.2
6860,5156.4
6861,2745.0
6862,6157.6
6863,2336.8
6864,3949.8
6865,2972.2
6866,3055.8
6867,3363.4
6868,3156.2
6869,4707.4
6870,4707.4
6871,2418.4
6872,2418.4
6873,2372.0
6874,2358.8
6875,951.6
6876,2358.8
6877,2358.8
6878,1670.0
6879,1481.4
6880,1670.0
6881,1084.8
6882,1084.8
6883,2869.2
6884,1008.6
6885,2976.6
6886,5196.2
6887,5437.8
6888,5196.2
6889,7586.8
6890,7738.2
6891,7738.2
6892,8891.8
6893,9492.4
6894,7899.8
6895,10071.8
6896,8598.2
6897,11958.8
6898,4411.6
6899,7368.0
6900,5330.6
6901,5594.4
6902,5752.8
6903,6171.4
6904,5061.4
6905,3618.0
6906,3741.2
6907,3899.6
6908,3777.2
6909,3777.2
6910,3777.2
6911,5555.8
6912,6470.6
6913,3251.6
6914,5727.8
6915,4382.6
6916,4382.6
6917,4817.0
6918,4612.6
6919,2531.8
6920,3654.0
6921,2553.6
6922,3856.0
6923,3453.2
6924,3946.0
6925,2855.2
6926,3302.0
6927,2242.8
6928,4448.6
6929,2255.0
6930,2179.0
6931,3547.8
6932,2859.2
6933,2804.2
6934,1203.6
6935,2514.6
6936,1443.8
6937,1153.4
6938,1365.2
6939,4248.2
6940,4467.4
6941,1287.4
6942,2200.2
6943,4139.6
6944,7065.4
6945,5447.8
6946,4420.2
6947,6365.8
6948,6365.8
6949,7438.4
6950,7370.8
6951,3680.2
6952,3680.2
6953,4908.0
6954,3650.6
6955,3385.6
6956,3588.2
6957,2434.0
6958,2541.8
6959,2583.4
6960,4331.4
6961,2511.6
6962,3892.2
6963,3925.8
6964,4012.4
6965,3235.2
6966,2578.8
6967,2515.4
6968,2470.6
6969,3581.2
6970,1963.4
6971,2580.2
6972,2580.2
6973,2691.4
6974,2417.4
6975,2417.4
6976,2215.4
6977,2153.0
6978,2062.8
6979,2479.8
6980,2829.2
6981,1645.4
6982,1994.8
6983,1994.8
6984,1645.6
6985,2539.2
6986,2362.2
6987,2900.8
6988,2570.0
6989,2570.0
6990,3096.8
6991,3096.8
6992,3096.8
6993,3254.8
6994,4402.4
6995,3700.6
6996,5238.8
6997,4672.0
6998,3860.0
6999,3510.0
7000,3510.0
7001,3138.2
7002,2442.8
7003,4187.2
7004,3616.8
7005,3017.4
7006,2151.4
7007,2151.4
7008,4013.0
7009,1396.6
7010,2544.8
7011,2924.6
7012,3543.2
7013,3707.6
7014,2731.6
7015,3143.8
7016,3105.2
7017,3721.0
7018,2836.6
7019,3621.2
7020,1944.6
7021,5253.6
7022,3610.2
7023,3855.2
7024,3610.2
7025,7562.4
7026,8242.8
7027,7615.8
7028,7790.4
7029,4829.6
7030,5017.0
7031,5017.0
7032,3465.2
7033,3465.2
7034,3257.0
7035,2279.4
7036,3465.2
7037,2129.0
7038,1236.0
7039,877.0
7040,1574.0
7041,950.0
7042,1933.4
7043,1697.4
7044,1697.4
7045,1948.2
7046,3143.2
7047,2628.6
7048,2321.2
7049,1797.0
7050,1632.4
7051,2106.6
7052,3728.6
7053,4061.0
7054,4061.0
7055,4280.8
7056,6712.0
7057,3697.0
7058,4071.8
7059,7497.2
7060,6863.2
7061,5613.4
7062,5613.4
7063,4917.0
7064,5105.4
7065,1854.0
7066,4052.4
7067,1386.6
7068,1386.6
7069,1952.8
7070,2204.2
7071,3245.8
7072,6130.6
7073,8206.2
7074,6859.4
7075,6859.4
7076,5638.2
7077,7505.2
7078,7597.6
7079,6442.6
7080,4610.0
7081,4214.6
7082,4984.0
7083,4984.0
7084,7292.4
7085,3069.2
7086,3069.2
7087,3717.4
7088,7050.8
7089,5803.0
7090,6619.6
7091,4661.4
7092,5361.6
7093,5361.6
7094,5437.0
7095,5686.6
7096,3596.0
7097,5115.6
7098,3043.8
7099,3839.6
7100,1955.0
7101,1540.4
7102,4467.2
7103,6912.4
7104,1880.2
7105,1578.8
7106,1578.8
7107,3588.4
7108,3832.8
7109,3712.4
7110,7375.6
7111,4721.6
7112,4721.6
7113,5336.8
7114,4721.6
7115,4973.6
7116,4973.6
7117,4973.6
7118,5874.2
7119,3785.2
7120,4334.8
7121,4372.2
7122,4223.8
7123,5162.8
7124,5162.8
7125,4059.2
7126,3153.8
7127,3352.4
7128,3153.8
7129,3335.8
7130,3186.8
